Date,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2016-04-27,22.250879287719727,24.454999923706055,24.677499771118164,23.920000076293945,24.0,458408400
2016-04-28,21.570749282836914,23.707500457763672,24.469999313354492,23.5625,24.40250015258789,328970800
2016-04-29,21.322803497314453,23.434999465942383,23.68000030517578,23.127500534057617,23.497499465942383,274126000
2016-05-02,21.30006217956543,23.40999984741211,23.520000457763672,23.100000381469727,23.49250030517578,192640400
2016-05-03,21.650360107421875,23.795000076293945,23.934999465942383,23.420000076293945,23.549999237060547,227325200
2016-05-04,21.4251708984375,23.547500610351562,23.975000381469727,23.454999923706055,23.799999237060547,164102000
2016-05-05,21.33820343017578,23.309999465942383,23.517499923706055,23.170000076293945,23.5,143562000
2016-05-06,21.219205856323242,23.18000030517578,23.362499237060547,22.962499618530273,23.342500686645508,174799600
2016-05-09,21.235219955444336,23.197500228881836,23.4424991607666,23.147499084472656,23.25,131745600
2016-05-10,21.3794002532959,23.354999542236328,23.392499923706055,23.02750015258789,23.332500457763672,134747200
2016-05-11,21.171142578125,23.127500534057617,23.392499923706055,23.114999771118164,23.3700008392334,114876400
2016-05-12,20.674531936645508,22.584999084472656,23.19499969482422,22.36750030517578,23.18000030517578,305258800
2016-05-13,20.71572494506836,22.6299991607666,22.917499542236328,22.5,22.5,177571200
2016-05-16,21.48466682434082,23.469999313354492,23.59749984741211,22.912500381469727,23.09749984741211,245039200
2016-05-17,21.395421981811523,23.372499465942383,23.674999237060547,23.252500534057617,23.637500762939453,187667600
2016-05-18,21.64028549194336,23.639999389648438,23.802499771118164,23.47249984741211,23.540000915527344,168249600
2016-05-19,21.557905197143555,23.549999237060547,23.65999984741211,23.392499923706055,23.65999984741211,121768400
2016-05-20,21.791330337524414,23.80500030517578,23.857500076293945,23.6299991607666,23.65999984741211,128104000
2016-05-23,22.068248748779297,24.107500076293945,24.297500610351562,23.917499542236328,23.967500686645508,152074400
2016-05-24,22.404659271240234,24.475000381469727,24.522499084472656,24.209999084472656,24.30500030517578,140560800
2016-05-25,22.79828643798828,24.905000686645508,24.934999465942383,24.52750015258789,24.667499542236328,152675200
2016-05-26,22.979074478149414,25.102500915527344,25.1825008392334,24.65999984741211,24.920000076293945,225324800
2016-05-27,22.96534538269043,25.087499618530273,25.11750030517578,24.8125,24.860000610351562,145364800
2016-05-31,22.853208541870117,24.96500015258789,25.100000381469727,24.704999923706055,24.899999618530273,169228800
2016-06-01,22.532814025878906,24.614999771118164,24.885000228881836,24.582500457763672,24.7549991607666,116693200
2016-06-02,22.36346435546875,24.43000030517578,24.459999084472656,24.157499313354492,24.399999618530273,160766400
2016-06-03,22.409238815307617,24.479999542236328,24.5674991607666,24.362499237060547,24.447500228881836,114019600
2016-06-06,22.571720123291016,24.657499313354492,25.47249984741211,24.387500762939453,24.497499465942383,93170000
2016-06-07,22.66326141357422,24.75749969482422,24.967500686645508,24.739999771118164,24.8125,89638000
2016-06-08,22.642662048339844,24.735000610351562,24.889999389648438,24.670000076293945,24.7549991607666,83392400
2016-06-09,22.805152893066406,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600
2016-06-10,22.617494583129883,24.707500457763672,24.837499618530273,24.6200008392334,24.63249969482422,126851600
2016-06-13,22.276498794555664,24.334999084472656,24.780000686645508,24.274999618530273,24.672500610351562,152082000
2016-06-14,22.303966522216797,24.364999771118164,24.6200008392334,24.1875,24.329999923706055,127727600
2016-06-15,22.230730056762695,24.28499984741211,24.602500915527344,24.25749969482422,24.454999923706055,117780800
2016-06-16,22.324560165405273,24.387500762939453,24.4375,24.017499923706055,24.112499237060547,125307200
2016-06-17,21.816511154174805,23.832500457763672,24.162500381469727,23.825000762939453,24.155000686645508,244032800
2016-06-20,21.763872146606445,23.774999618530273,24.142499923706055,23.75749969482422,24.0,137647600
2016-06-21,21.949243545532227,23.977500915527344,24.087499618530273,23.670000076293945,23.735000610351562,142185600
2016-06-22,21.866853713989258,23.887500762939453,24.22249984741211,23.837499618530273,24.0625,116876400
2016-06-23,21.992727279663086,24.024999618530273,24.072500228881836,23.8125,23.985000610351562,128960800
2016-06-24,21.374828338623047,23.350000381469727,23.665000915527344,23.162500381469727,23.227500915527344,301245600
2016-06-27,21.063583374023438,23.010000228881836,23.262500762939453,22.875,23.25,181958400
2016-06-28,21.418306350708008,23.397499084472656,23.415000915527344,23.03499984741211,23.225000381469727,161779600
2016-06-29,21.60367774963379,23.600000381469727,23.637500762939453,23.407499313354492,23.49250030517578,146124000
2016-06-30,21.878292083740234,23.899999618530273,23.9424991607666,23.575000762939453,23.610000610351562,143345600
2016-07-01,21.944671630859375,23.97249984741211,24.11750030517578,23.832500457763672,23.872499465942383,104106000
2016-07-05,21.738693237304688,23.747499465942383,23.850000381469727,23.614999771118164,23.84749984741211,110820800
2016-07-06,21.86227798461914,23.88249969482422,23.915000915527344,23.592500686645508,23.649999618530273,123796400
2016-07-07,21.956106185913086,23.985000610351562,24.125,23.905000686645508,23.924999237060547,100558400
2016-07-08,22.12545394897461,24.170000076293945,24.22249984741211,24.012500762939453,24.122499465942383,115648400
2016-07-11,22.194116592407227,24.2450008392334,24.412500381469727,24.1825008392334,24.1875,95179600
2016-07-12,22.294809341430664,24.354999542236328,24.424999237060547,24.280000686645508,24.292499542236328,96670000
2016-07-13,22.168941497802734,24.217500686645508,24.417499542236328,24.209999084472656,24.352500915527344,103568800
2016-07-14,22.608341217041016,24.697500228881836,24.747499465942383,24.329999923706055,24.34749984741211,155676000
2016-07-15,22.606046676635742,24.69499969482422,24.825000762939453,24.625,24.729999542236328,120548000
2016-07-18,22.846342086791992,24.957500457763672,25.032499313354492,24.649999618530273,24.674999237060547,145975600
2016-07-19,22.855499267578125,24.967500686645508,25.0,24.834999084472656,24.889999389648438,95119600
2016-07-20,22.8760929107666,24.989999771118164,25.114999771118164,24.934999465942383,25.0,105104000
2016-07-21,22.754798889160156,24.857500076293945,25.25,24.782499313354492,24.957500457763672,130808000
2016-07-22,22.578584671020508,24.665000915527344,24.825000762939453,24.577499389648438,24.815000534057617,113254800
2016-07-25,22.276498794555664,24.334999084472656,24.709999084472656,24.229999542236328,24.5625,161531600
2016-07-26,22.1231746673584,24.167499542236328,24.49250030517578,24.104999542236328,24.204999923706055,224959200
2016-07-27,23.560359954833984,25.737499237060547,26.087499618530273,25.6875,26.0674991607666,369379200
2016-07-28,23.87847137451172,26.084999084472656,26.112499237060547,25.704999923706055,25.707500457763672,159479200
2016-07-29,23.848722457885742,26.052499771118164,26.137500762939453,25.920000076293945,26.047500610351562,110934800
2016-08-01,24.269811630249023,26.512500762939453,26.537500381469727,26.102500915527344,26.102500915527344,152671600
2016-08-02,23.910507202148438,26.1200008392334,26.517499923706055,26.0,26.512500762939453,135266400
2016-08-03,24.210308074951172,26.447500228881836,26.459999084472656,26.1924991607666,26.202499389648438,120810400
2016-08-04,24.35986328125,26.467500686645508,26.5,26.31999969482422,26.395000457763672,109634800
2016-08-05,24.730318069458008,26.8700008392334,26.912500381469727,26.545000076293945,26.5674991607666,162213600
2016-08-08,24.93509864807129,27.092500686645508,27.092500686645508,26.790000915527344,26.8799991607666,112148800
2016-08-09,25.036334991455078,27.202499389648438,27.235000610351562,27.002500534057617,27.0575008392334,105260800
2016-08-10,24.84996795654297,27.0,27.225000381469727,26.940000534057617,27.177499771118164,96034000
2016-08-11,24.8338565826416,26.982500076293945,27.232500076293945,26.962499618530273,27.1299991607666,109938000
2016-08-12,24.891380310058594,27.045000076293945,27.110000610351562,26.94499969482422,26.94499969482422,74641600
2016-08-15,25.190500259399414,27.3700008392334,27.385000228881836,27.020000457763672,27.03499984741211,103472800
2016-08-16,25.1674861907959,27.344999313354492,27.5575008392334,27.302499771118164,27.407499313354492,135177600
2016-08-17,25.130674362182617,27.30500030517578,27.342500686645508,27.084999084472656,27.274999618530273,101424000
2016-08-18,25.098464965820312,27.270000457763672,27.399999618530273,27.2549991607666,27.3075008392334,87938800
2016-08-19,25.16288185119629,27.34000015258789,27.422500610351562,27.09000015258789,27.1924991607666,101472400
2016-08-22,24.967302322387695,27.127500534057617,27.274999618530273,26.962499618530273,27.21500015258789,103280800
2016-08-23,25.0455379486084,27.212499618530273,27.329999923706055,27.13249969482422,27.147499084472656,85030800
2016-08-24,24.856863021850586,27.00749969482422,27.1875,26.920000076293945,27.142499923706055,94700400
2016-08-25,24.751026153564453,26.892499923706055,26.969999313354492,26.670000076293945,26.84749984741211,100344800
2016-08-26,24.606061935424805,26.735000610351562,26.987499237060547,26.577499389648438,26.852500915527344,111065200
2016-08-29,24.57845115661621,26.704999923706055,26.860000610351562,26.572500228881836,26.655000686645508,99881200
2016-08-30,24.3897762298584,26.5,26.625,26.375,26.450000762939453,99455600
2016-08-31,24.412784576416016,26.524999618530273,26.642499923706055,26.40999984741211,26.415000915527344,118649600
2016-09-01,24.5577392578125,26.6825008392334,26.700000762939453,26.405000686645508,26.53499984741211,106806000
2016-09-02,24.78783416748047,26.9325008392334,27.0,26.704999923706055,26.924999237060547,107210000
2016-09-06,24.780929565429688,26.924999237060547,27.075000762939453,26.877500534057617,26.975000381469727,107521600
2016-09-07,24.93279266357422,27.09000015258789,27.190000534057617,26.767499923706055,26.957500457763672,169457200
2016-09-08,24.27932357788086,26.3799991607666,26.8174991607666,26.309999465942383,26.8125,212008000
2016-09-09,23.72941780090332,25.782499313354492,26.43000030517578,25.782499313354492,26.15999984741211,186228000
2016-09-12,24.260929107666016,26.360000610351562,26.43000030517578,25.63249969482422,25.662500381469727,181171200
2016-09-13,24.838451385498047,26.987499237060547,27.197500228881836,26.809999465942383,26.877500534057617,248704800
2016-09-14,25.7174072265625,27.9424991607666,28.25749969482422,27.149999618530273,27.1825008392334,443554800
2016-09-15,26.591753005981445,28.892499923706055,28.9325008392334,28.372499465942383,28.46500015258789,359934400
2016-09-16,26.44219398498535,28.729999542236328,29.032499313354492,28.510000228881836,28.780000686645508,319547600
2016-09-19,26.133874893188477,28.395000457763672,29.045000076293945,28.3125,28.797500610351562,188092000
2016-09-20,26.131574630737305,28.392499923706055,28.530000686645508,28.127500534057617,28.262500762939453,138057200
2016-09-21,26.126972198486328,28.387500762939453,28.497499465942383,28.110000610351562,28.462499618530273,144012800
2016-09-22,26.373170852661133,28.655000686645508,28.735000610351562,28.5,28.587499618530273,124296000
2016-09-23,25.93369483947754,28.177499771118164,28.697500228881836,27.887500762939453,28.604999542236328,209924800
2016-09-26,25.972808837890625,28.219999313354492,28.34749984741211,27.887500762939453,27.90999984741211,119477600
2016-09-27,26.021127700805664,28.272499084472656,28.295000076293945,28.084999084472656,28.25,98429600
2016-09-28,26.21900749206543,28.487499237060547,28.65999984741211,28.357500076293945,28.422500610351562,118564400
2016-09-29,25.81174087524414,28.045000076293945,28.450000762939453,27.950000762939453,28.290000915527344,143548000
2016-09-30,26.011926651000977,28.262500762939453,28.342500686645508,27.950000762939453,28.114999771118164,145516400
2016-10-03,25.88997459411621,28.1299991607666,28.262500762939453,28.06999969482422,28.177499771118164,86807200
2016-10-04,26.000423431396484,28.25,28.577499389648438,28.157499313354492,28.264999389648438,118947200
2016-10-05,26.011926651000977,28.262500762939453,28.415000915527344,28.172500610351562,28.350000381469727,85812400
2016-10-06,26.20520782470703,28.47249984741211,28.584999084472656,28.282499313354492,28.424999237060547,115117200
2016-10-07,26.244325637817383,28.514999389648438,28.639999389648438,28.377500534057617,28.577499389648438,97433600
2016-10-10,26.702205657958984,29.012500762939453,29.1875,28.68000030517578,28.7549991607666,144944000
2016-10-11,26.759721755981445,29.075000762939453,29.672500610351562,29.049999237060547,29.424999237060547,256164000
2016-10-12,26.9990177154541,29.334999084472656,29.4950008392334,29.1875,29.337499618530273,150347200
2016-10-13,26.91619300842285,29.2450008392334,29.360000610351562,28.93000030517578,29.197500228881836,140769600
2016-10-14,27.065746307373047,29.407499313354492,29.542499542236328,29.282499313354492,29.469999313354492,142608800
2016-10-17,27.047346115112305,29.387500762939453,29.459999084472656,29.19499969482422,29.332500457763672,94499600
2016-10-18,27.028932571411133,29.36750030517578,29.552499771118164,29.362499237060547,29.545000076293945,98214000
2016-10-19,26.94839859008789,29.280000686645508,29.440000534057617,28.450000762939453,29.3125,80138400
2016-10-20,26.934598922729492,29.264999389648438,29.344999313354492,29.082500457763672,29.21500015258789,96503200
2016-10-21,26.828750610351562,29.149999618530273,29.227500915527344,29.06999969482422,29.202499389648438,92770800
2016-10-24,27.07035255432129,29.412500381469727,29.434999465942383,29.25,29.274999618530273,94154800
2016-10-25,27.208406448364258,29.5625,29.59000015258789,29.327499389648438,29.487499237060547,192516000
2016-10-26,26.596363067626953,28.897499084472656,28.924999237060547,28.327499389648438,28.577499389648438,264536800
2016-10-27,26.340957641601562,28.6200008392334,28.96500015258789,28.524999618530273,28.84749984741211,138248000
